0,0,0,0,8,8,8,8,-2.08, -1.78, -1.68, -1.89, 	-7.22, -7.75,  7.87,  6.67, 	0.00, 0.00, 0.00, 0.00, 	1.34,0.94, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.11, -1.81, -1.65, -1.86, 	-7.35, -7.90,  7.95,  6.64, 	0.00, 0.00, 0.00, 0.00, 	1.31,0.95, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.84, -1.62, -1.84, 	-7.32, -7.78,  7.64,  6.30, 	0.00, 0.00, 0.00, 0.00, 	1.27,0.96, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.17, -1.88, -1.59, -1.81, 	-7.46, -8.29,  7.80,  6.65, 	0.00, 0.00, 0.00, 0.00, 	1.23,0.98, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.20, -1.91, -1.56, -1.79, 	-7.81, -8.22,  7.86,  6.70, 	0.00, 0.00, 0.00, 0.00, 	1.19,0.99, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.23, -1.94, -1.52, -1.76, 	-7.34, -8.59,  7.92,  6.30, 	0.00, 0.00, 0.00, 0.00, 	1.16,1.00, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.27, -1.98, -1.49, -1.74, 	-7.74, -8.50,  7.54,  5.92, 	0.00, 0.00, 0.00, 0.00, 	1.12,1.02, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.30, -2.01, -1.46, -1.71, 	-7.34, -8.16,  7.28,  5.84, 	0.00, 0.00, 0.00, 0.00, 	1.08,1.03, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.32, -2.04, -1.44, -1.69, 	-7.17, -8.19,  6.50,  5.49, 	0.00, 0.00, 0.00, 0.00, 	1.04,1.05, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.35, -2.07, -1.41, -1.67, 	-6.81, -7.81,  6.50,  5.16, 	0.00, 0.00, 0.00, 0.00, 	1.01,1.06, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.38, -2.10, -1.39, -1.65, 	-6.79, -7.66,  6.03,  5.23, 	0.00, 0.00, 0.00, 0.00, 	0.98,1.07, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.41, -2.13, -1.36, -1.63, 	-6.64, -7.19,  5.84,  4.93, 	0.00, 0.00, 0.00, 0.00, 	0.95,1.08, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.43, -2.16, -1.34, -1.61, 	-6.38, -7.06,  5.72,  3.77, 	0.00, 0.00, 0.00, 0.00, 	0.91,1.10, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.46, -2.19, -1.32, -1.60, 	-6.23, -6.65,  5.55,  3.81, 	0.00, 0.00, 0.00, 0.00, 	0.89,1.11, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.48, -2.21, -1.30, -1.58, 	-6.42, -6.04,  5.07,  3.54, 	0.00, 0.00, 0.00, 0.00, 	0.85,1.12, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.51, -2.24, -1.27, -1.57, 	-5.92, -5.66,  5.60,  3.16, 	0.00, 0.00, 0.00, 0.00, 	0.83,1.13, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.53, -2.26, -1.25, -1.56, 	-5.95, -5.78,  4.93,  2.90, 	0.00, 0.00, 0.00, 0.00, 	0.80,1.15, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.55, -2.28, -1.24, -1.55, 	-5.69, -5.23,  4.50,  2.67, 	0.00, 0.00, 0.00, 0.00, 	0.78,1.16, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.58, -2.30, -1.22, -1.54, 	-5.58, -4.68,  4.64,  2.14, 	0.00, 0.00, 0.00, 0.00, 	0.75,1.17, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.60, -2.32, -1.20, -1.53, 	-4.90, -4.73,  4.14,  1.65, 	0.00, 0.00, 0.00, 0.00, 	0.73,1.18, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.62, -2.34, -1.18, -1.52, 	-4.90, -4.58,  3.98,  2.11, 	0.00, 0.00, 0.00, 0.00, 	0.71,1.19, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.64, -2.36, -1.17, -1.52, 	-4.71, -4.78,  3.59,  2.11, 	0.00, 0.00, 0.00, 0.00, 	0.69,1.20, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.65, -2.38, -1.15, -1.51, 	-4.94, -4.78,  3.60,  2.29, 	0.00, 0.00, 0.00, 0.00, 	0.67,1.21, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.67, -2.39, -1.14, -1.50, 	-4.50, -4.90,  3.65,  2.15, 	0.00, 0.00, 0.00, 0.00, 	0.65,1.22, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.69, -2.41, -1.13, -1.49, 	-4.33, -4.55,  2.87,  2.12, 	0.00, 0.00, 0.00, 0.00, 	0.62,1.23, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.71, -2.43, -1.12, -1.48, 	-3.81, -3.68,  2.52,  1.54, 	0.00, 0.00, 0.00, 0.00, 	0.60,1.24, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.72, -2.44, -1.11, -1.48, 	-2.61, -2.35,  1.65,  1.02, 	0.00, 0.00, 0.00, 0.00, 	0.59,1.24, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.73, -2.45, -1.10, -1.48, 	-0.90, -0.64,  0.93, -0.11, 	0.00, 0.00, 0.00, 0.00, 	0.58,1.24, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.73, -2.45, -1.10, -1.48, 	 0.00,  0.38,  0.18,  0.00, 	0.00, 0.00, 0.00, 0.00, 	0.58,1.25, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.73, -2.45, -1.10, -1.48, 	 0.00,  0.00,  0.00, -0.06, 	0.00, 0.00, 0.00, 0.00, 	0.58,1.25, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.73, -2.45, -1.10, -1.48, 	 0.00,  0.12,  0.00,  0.00, 	0.00, 0.00, 0.00, 0.00, 	0.58,1.25, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.73, -2.45, -1.10, -1.48, 	 0.00,  0.89,  0.06, -0.03, 	0.00, 0.00, 0.00, 0.00, 	0.58,1.25, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.73, -2.45, -1.10, -1.48, 	 0.76, -0.05,  0.05,  0.00, 	0.00, 0.00, 0.00, 0.00, 	0.58,1.24, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.72, -2.45, -1.10, -1.48, 	 0.49, -0.06,  0.02,  0.00, 	0.00, 0.00, 0.00, 0.00, 	0.59,1.24, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.72, -2.44, -1.10, -1.48, 	-0.18,  0.12, -0.03, -0.03, 	0.00, 0.00, 0.00, 0.00, 	0.59,1.24, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.72, -2.44, -1.10, -1.48, 	 0.03,  0.46, -0.02, -0.11, 	0.00, 0.00, 0.00, 0.00, 	0.59,1.24, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.72, -2.44, -1.10, -1.48, 	 0.58,  1.95, -0.03, -1.65, 	0.00, 0.00, 0.00, 0.00, 	0.59,1.24, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.72, -2.43, -1.10, -1.49, 	 2.21,  3.85, -0.47, -3.33, 	0.00, 0.00, 0.00, 0.00, 	0.60,1.25, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.70, -2.41, -1.11, -1.51, 	 3.78,  5.75, -2.30, -4.59, 	0.00, 0.00, 0.00, 0.00, 	0.62,1.25, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.69, -2.38, -1.12, -1.53, 	 5.78,  8.01, -3.19, -5.34, 	0.00, 0.00, 0.00, 0.00, 	0.64,1.25, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.66, -2.34, -1.13, -1.55, 	 6.62,  10.28, -4.30, -5.69, 	0.00, 0.00, 0.00, 0.00, 	0.67,1.25, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.63, -2.30, -1.15, -1.57, 	 6.93,  9.49, -5.17, -6.45, 	0.00, 0.00, 0.00, 0.00, 	0.72,1.24, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.60, -2.26, -1.17, -1.60, 	 7.48,  9.99, -5.57, -6.53, 	0.00, 0.00, 0.00, 0.00, 	0.76,1.24, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.57, -2.22, -1.20, -1.62, 	 7.06,  10.44, -6.04, -6.27, 	0.00, 0.00, 0.00, 0.00, 	0.80,1.23, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.54, -2.18, -1.22, -1.65, 	 7.57,  10.15, -6.06, -6.74, 	0.00, 0.00, 0.00, 0.00, 	0.83,1.23, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.52, -2.14, -1.24, -1.67, 	 6.97,  9.43, -6.33, -6.59, 	0.00, 0.00, 0.00, 0.00, 	0.88,1.21, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.49, -2.10, -1.27, -1.70, 	 6.93,  9.58, -6.70, -5.68, 	0.00, 0.00, 0.00, 0.00, 	0.91,1.21, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.46, -2.07, -1.30, -1.72, 	 7.28,  8.41, -6.87, -5.63, 	0.00, 0.00, 0.00, 0.00, 	0.95,1.20, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.43, -2.04, -1.32, -1.74, 	 6.88,  8.29, -7.14, -5.28, 	0.00, 0.00, 0.00, 0.00, 	0.99,1.18, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.40, -2.00, -1.36, -1.76, 	 7.35,  7.84, -7.29, -4.17, 	0.00, 0.00, 0.00, 0.00, 	1.02,1.17, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.37, -1.98, -1.39, -1.78, 	 7.51,  6.07, -7.43, -4.04, 	0.00, 0.00, 0.00, 0.00, 	1.05,1.15, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.34, -1.95, -1.41, -1.79, 	 7.11,  6.07, -7.61, -2.66, 	0.00, 0.00, 0.00, 0.00, 	1.09,1.13, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.31, -1.93, -1.45, -1.80, 	 7.34,  5.23, -7.40, -2.26, 	0.00, 0.00, 0.00, 0.00, 	1.12,1.11, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.29, -1.91, -1.48, -1.81, 	 6.82,  4.23, -7.51, -2.44, 	0.00, 0.00, 0.00, 0.00, 	1.15,1.09, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.26, -1.89, -1.50, -1.82, 	 6.42,  4.70, -6.71, -2.40, 	0.00, 0.00, 0.00, 0.00, 	1.17,1.07, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.23, -1.87, -1.53, -1.83, 	 5.81,  5.08, -6.20, -3.25, 	0.00, 0.00, 0.00, 0.00, 	1.20,1.05, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.21, -1.85, -1.55, -1.84, 	 5.10,  4.97, -5.52, -3.92, 	0.00, 0.00, 0.00, 0.00, 	1.22,1.03, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.19, -1.83, -1.57, -1.86, 	 4.46,  5.34, -4.90, -4.01, 	0.00, 0.00, 0.00, 0.00, 	1.24,1.03, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.18, -1.81, -1.59, -1.88, 	 3.86,  4.91, -4.32, -4.29, 	0.00, 0.00, 0.00, 0.00, 	1.27,1.02, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.16, -1.79, -1.61, -1.90, 	 3.46,  5.29, -3.66, -4.00, 	0.00, 0.00, 0.00, 0.00, 	1.29,1.01, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.15, -1.78, -1.62, -1.91, 	 2.44,  3.02, -3.08, -3.10, 	0.00, 0.00, 0.00, 0.00, 	1.31,1.01, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.77, -1.63, -1.92, 	 1.82,  1.75, -1.77, -0.64, 	0.00, 0.00, 0.00, 0.00, 	1.32,1.01, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.76, -1.63, -1.92, 	 1.42, -0.67, -1.30,  0.34, 	0.00, 0.00, 0.00, 0.00, 	1.33,1.00, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.13, -1.77, -1.64, -1.92, 	 1.80,  0.44, -0.96,  0.29, 	0.00, 0.00, 0.00, 0.00, 	1.33,1.00, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.12, -1.77, -1.64, -1.91, 	 1.54, -0.41, -1.27,  1.24, 	0.00, 0.00, 0.00, 0.00, 	1.33,0.99, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.12, -1.77, -1.65, -1.91, 	 1.68, -0.66, -2.12,  1.43, 	0.00, 0.00, 0.00, 0.00, 	1.33,0.98, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.11, -1.77, -1.66, -1.90, 	 3.54, -1.28, -3.01,  1.80, 	0.00, 0.00, 0.00, 0.00, 	1.34,0.96, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.09, -1.78, -1.68, -1.89, 	 4.68, -1.43, -4.39,  2.84, 	0.00, 0.00, 0.00, 0.00, 	1.34,0.95, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.07, -1.78, -1.69, -1.88, 	 5.37, -2.32, -5.00,  2.93, 	0.00, 0.00, 0.00, 0.00, 	1.35,0.92, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.05, -1.80, -1.71, -1.87, 	 6.18, -2.79, -5.71,  3.49, 	0.00, 0.00, 0.00, 0.00, 	1.36,0.88, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.02, -1.81, -1.74, -1.85, 	 7.08, -3.05, -6.62,  4.33, 	0.00, 0.00, 0.00, 0.00, 	1.36,0.85, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.99, -1.82, -1.77, -1.83, 	 7.34, -3.83, -7.31,  3.88, 	0.00, 0.00, 0.00, 0.00, 	1.37,0.81, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.96, -1.84, -1.80, -1.82, 	 7.51, -3.88, -7.63,  4.76, 	0.00, 0.00, 0.00, 0.00, 	1.38,0.77, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.93, -1.85, -1.83, -1.80, 	 7.43, -4.41, -7.89,  4.50, 	0.00, 0.00, 0.00, 0.00, 	1.39,0.72, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.90, -1.87, -1.86, -1.78, 	 7.60, -5.05, -7.72,  4.70, 	0.00, 0.00, 0.00, 0.00, 	1.40,0.68, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.87, -1.89, -1.89, -1.76, 	 7.00, -5.23, -8.04,  4.88, 	0.00, 0.00, 0.00, 0.00, 	1.41,0.64, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.84, -1.91, -1.92, -1.74, 	 7.10, -6.18, -7.92,  4.36, 	0.00, 0.00, 0.00, 0.00, 	1.41,0.60, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.82, -1.94, -1.96, -1.72, 	 6.68, -6.38, -8.04,  5.02, 	0.00, 0.00, 0.00, 0.00, 	1.42,0.55, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.79, -1.97, -1.99, -1.70, 	 6.03, -6.50, -8.01,  4.73, 	0.00, 0.00, 0.00, 0.00, 	1.42,0.52, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.77, -1.99, -2.02, -1.69, 	 6.39, -6.32, -7.37,  4.17, 	0.00, 0.00, 0.00, 0.00, 	1.43,0.48, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.74, -2.02, -2.05, -1.67, 	 4.94, -6.10, -7.78,  3.60, 	0.00, 0.00, 0.00, 0.00, 	1.43,0.45, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.72, -2.04, -2.08, -1.66, 	 5.86, -6.01, -7.37,  3.85, 	0.00, 0.00, 0.00, 0.00, 	1.44,0.41, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.70, -2.06, -2.11, -1.64, 	 5.39, -5.40, -7.32,  2.81, 	0.00, 0.00, 0.00, 0.00, 	1.44,0.37, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.68, -2.08, -2.14, -1.63, 	 4.85, -5.45, -7.32,  2.23, 	0.00, 0.00, 0.00, 0.00, 	1.45,0.35, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.66, -2.11, -2.17, -1.62, 	 5.46, -5.13, -6.85,  2.24, 	0.00, 0.00, 0.00, 0.00, 	1.45,0.32, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.64, -2.13, -2.19, -1.62, 	 4.39, -5.05, -6.97,  1.95, 	0.00, 0.00, 0.00, 0.00, 	1.46,0.29, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.62, -2.15, -2.22, -1.61, 	 4.26, -4.68, -6.74,  1.57, 	0.00, 0.00, 0.00, 0.00, 	1.47,0.27, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.60, -2.16, -2.25, -1.60, 	 4.62, -4.73, -6.16,  1.07, 	0.00, 0.00, 0.00, 0.00, 	1.47,0.25, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.59, -2.18, -2.27, -1.60, 	 3.85, -4.23, -6.59,  1.04, 	0.00, 0.00, 0.00, 0.00, 	1.48,0.23, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.57, -2.20, -2.30, -1.59, 	 3.98, -4.46, -6.13,  1.45, 	0.00, 0.00, 0.00, 0.00, 	1.49,0.21, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.56, -2.22, -2.32, -1.59, 	 3.80, -4.96, -5.94,  0.46, 	0.00, 0.00, 0.00, 0.00, 	1.49,0.19, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.54, -2.24, -2.35, -1.58, 	 3.25, -4.01, -6.00,  1.53, 	0.00, 0.00, 0.00, 0.00, 	1.50,0.17, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.53, -2.25, -2.37, -1.58, 	 3.27, -4.73, -5.55,  0.43, 	0.00, 0.00, 0.00, 0.00, 	1.50,0.15, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.52, -2.27, -2.39, -1.58, 	 3.37, -4.27, -5.65,  0.70, 	0.00, 0.00, 0.00, 0.00, 	1.51,0.14, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.51, -2.29, -2.41, -1.57, 	 2.88, -3.91, -5.86,  0.67, 	0.00, 0.00, 0.00, 0.00, 	1.51,0.12, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.49, -2.30, -2.44, -1.57, 	 2.85, -3.62, -5.13, -0.08, 	0.00, 0.00, 0.00, 0.00, 	1.52,0.12, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.48, -2.32, -2.46, -1.58, 	 2.88, -2.82, -4.84, -0.23, 	0.00, 0.00, 0.00, 0.00, 	1.52,0.10, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.47, -2.33, -2.47, -1.58, 	 2.53, -2.17, -4.00,  0.12, 	0.00, 0.00, 0.00, 0.00, 	1.53,0.09, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.46, -2.33, -2.48, -1.58, 	 1.53, -1.37, -2.46, -0.14, 	0.00, 0.00, 0.00, 0.00, 	1.53,0.08, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.46, -2.33, -2.49, -1.58, 	-0.32,  0.05, -0.84, -0.02, 	0.00, 0.00, 0.00, 0.00, 	1.53,0.08, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.46, -2.33, -2.49, -1.58, 	-0.24,  0.40,  0.73,  0.02, 	0.00, 0.00, 0.00, 0.00, 	1.53,0.08, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.46, -2.33, -2.48, -1.58, 	-1.02,  1.11,  2.62,  0.03, 	0.00, 0.00, 0.00, 0.00, 	1.53,0.09, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.47, -2.32, -2.47, -1.58, 	-1.60,  2.91,  3.11,  0.02, 	0.00, 0.00, 0.00, 0.00, 	1.53,0.09, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.48, -2.31, -2.46, -1.58, 	-1.68,  2.55,  3.54, -0.18, 	0.00, 0.00, 0.00, 0.00, 	1.53,0.10, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.48, -2.30, -2.44, -1.58, 	-1.66,  2.66,  3.40, -0.96, 	0.00, 0.00, 0.00, 0.00, 	1.53,0.11, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.49, -2.29, -2.43, -1.58, 	-1.45,  4.26,  3.51, -0.93, 	0.00, 0.00, 0.00, 0.00, 	1.52,0.12, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.49, -2.27, -2.41, -1.59, 	-1.28,  4.58,  4.75, -1.92, 	0.00, 0.00, 0.00, 0.00, 	1.52,0.12, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.50, -2.25, -2.39, -1.60, 	-1.72,  5.97,  4.68, -2.47, 	0.00, 0.00, 0.00, 0.00, 	1.53,0.14, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.51, -2.22, -2.37, -1.61, 	-2.38,  7.03,  5.63, -2.69, 	0.00, 0.00, 0.00, 0.00, 	1.53,0.16, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.52, -2.19, -2.35, -1.62, 	-3.20,  7.86,  6.71, -3.75, 	0.00, 0.00, 0.00, 0.00, 	1.53,0.18, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.53, -2.16, -2.32, -1.64, 	-3.40,  9.14,  8.12, -4.10, 	0.00, 0.00, 0.00, 0.00, 	1.53,0.21, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.55, -2.12, -2.28, -1.66, 	-4.87,  9.69,  8.48, -4.99, 	0.00, 0.00, 0.00, 0.00, 	1.53,0.24, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.57, -2.08, -2.25, -1.68, 	-5.11,  10.47,  8.94, -5.43, 	0.00, 0.00, 0.00, 0.00, 	1.53,0.27, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.59, -2.04, -2.21, -1.70, 	-5.63,  10.38,  8.96, -5.84, 	0.00, 0.00, 0.00, 0.00, 	1.54,0.31, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.61, -2.00, -2.18, -1.72, 	-6.10,  10.12,  8.32, -6.24, 	0.00, 0.00, 0.00, 0.00, 	1.54,0.35, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.64, -1.96, -2.14, -1.75, 	-5.63,  9.98,  8.38, -6.07, 	0.00, 0.00, 0.00, 0.00, 	1.54,0.39, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.66, -1.92, -2.11, -1.77, 	-5.68,  8.87,  6.73, -6.03, 	0.00, 0.00, 0.00, 0.00, 	1.54,0.43, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.68, -1.89, -2.09, -1.80, 	-4.67,  6.65,  5.54, -6.01, 	0.00, 0.00, 0.00, 0.00, 	1.54,0.47, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.70, -1.86, -2.07, -1.82, 	-3.97,  6.21,  4.53, -4.41, 	0.00, 0.00, 0.00, 0.00, 	1.55,0.50, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.71, -1.84, -2.05, -1.83, 	-4.06,  4.26,  4.18, -4.00, 	0.00, 0.00, 0.00, 0.00, 	1.55,0.53, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.73, -1.82, -2.04, -1.85, 	-4.18,  4.41,  4.38, -2.96, 	0.00, 0.00, 0.00, 0.00, 	1.55,0.55, 0.00,0.00, 0.00,0.00,0.00,0.00
