Traj: 6150	1.09, 1.28, 1.10, 1.28, 1.10, 1.28, 0.00, 0.00	3.34, 6.38	15.75, 21.44, 24.93, 15.75
Traj: 6151	1.09, 1.28, 1.09, 1.28, 1.09, 1.28, 0.00, 0.00	2.06, 6.68	15.75, 20.75, 25.85, 15.75
Traj: 6152	1.09, 1.28, 1.09, 1.28, 1.09, 1.28, 0.00, 0.00	0.44, 6.97	15.75, 19.81, 26.95, 15.75
Traj: 6153	1.09, 1.28, 1.08, 1.28, 1.08, 1.28, 0.00, 0.00	-0.91, 7.25	15.75, 19.06, 27.88, 15.75
0,0,0,0,8,8,8,8,-2.26, -1.99, -1.52, -1.68, 	-0.03, -0.14,  0.09,  0.02, 	0.20, 0.24, 0.35, 0.20, 	1.09,1.28, 1.08,1.28, 0.02,0.05,0.02,0.03
Traj: 6154	1.09, 1.28, 1.08, 1.28, 1.08, 1.28, 0.00, 0.00	-2.30, 7.50	15.75, 18.25, 28.82, 15.75
Traj: 6155	1.09, 1.28, 1.08, 1.28, 1.08, 1.28, 0.00, 0.00	-3.67, 7.79	15.75, 17.49, 29.78, 15.75
Traj: 6156	1.09, 1.28, 1.07, 1.28, 1.07, 1.28, 0.00, 0.00	-5.06, 8.01	15.75, 16.66, 30.68, 15.75
Traj: 6157	1.09, 1.28, 1.07, 1.28, 1.07, 1.28, 0.00, 0.00	-6.51, 8.22	15.75, 15.78, 31.62, 15.75
Traj: 6158	1.09, 1.28, 1.06, 1.28, 1.06, 1.28, 0.00, 0.00	-8.04, 8.39	15.75, 15.75, 32.87, 16.64
0,0,0,0,8,8,8,8,-2.26, -1.99, -1.52, -1.68, 	-0.02, -0.06,  0.06,  0.05, 	0.20, 0.20, 0.42, 0.21, 	1.09,1.28, 1.06,1.28, 0.02,0.05,0.01,0.01
Traj: 6159	1.09, 1.28, 1.06, 1.28, 1.06, 1.28, 0.00, 0.00	-9.68, 8.52	15.75, 15.75, 34.21, 17.67
Traj: 6160	1.09, 1.28, 1.06, 1.28, 1.06, 1.28, 0.00, 0.00	-11.28, 8.66	15.75, 15.75, 35.52, 18.66
Traj: 6161	1.09, 1.28, 1.05, 1.28, 1.05, 1.28, 0.00, 0.00	-12.89, 8.79	15.75, 15.75, 36.84, 19.66
Traj: 6162	1.09, 1.28, 1.05, 1.28, 1.05, 1.28, 0.00, 0.00	-14.54, 8.89	15.75, 15.75, 38.15, 20.72
0,0,0,0,8,8,8,8,-2.26, -1.99, -1.52, -1.68, 	 0.00,  0.05,  0.00,  0.02, 	0.20, 0.20, 0.48, 0.26, 	1.09,1.28, 1.05,1.28, 0.02,0.05,0.00,0.01
Traj: 6163	1.09, 1.28, 1.04, 1.28, 1.04, 1.28, 0.00, 0.00	-16.29, 8.99	15.75, 15.75, 39.55, 21.84
Traj: 6164	1.09, 1.28, 1.04, 1.28, 1.04, 1.28, 0.00, 0.00	-17.81, 9.24	15.75, 15.75, 40.88, 22.70
Traj: 6165	1.09, 1.28, 1.04, 1.28, 1.04, 1.28, 0.00, 0.00	-19.40, 9.39	15.75, 15.75, 42.18, 23.68
Traj: 6166	1.09, 1.28, 1.03, 1.28, 1.03, 1.28, 0.00, 0.00	-20.70, 9.45	15.75, 15.75, 43.22, 24.54
0,0,0,0,8,8,8,8,-2.26, -1.99, -1.52, -1.68, 	-0.06, -0.02,  0.70,  0.32, 	0.20, 0.20, 0.55, 0.31, 	1.09,1.28, 1.03,1.28, 0.01,0.05,-0.00,0.01
Traj: 6167	1.09, 1.28, 1.03, 1.28, 1.03, 1.28, 0.00, 0.00	-22.21, 9.37	15.75, 15.75, 44.32, 25.64
Traj: 6168	1.09, 1.28, 1.02, 1.28, 1.02, 1.28, 0.00, 0.00	-23.51, 9.27	15.75, 15.75, 45.25, 26.61
Traj: 6169	1.09, 1.28, 1.02, 1.28, 1.02, 1.28, 0.00, 0.00	-24.95, 9.14	15.75, 15.75, 46.27, 27.70
Traj: 6170	1.09, 1.28, 1.02, 1.28, 1.02, 1.28, 0.00, 0.00	-26.42, 8.99	15.75, 15.75, 47.29, 28.81
Traj: 6171	1.09, 1.28, 1.01, 1.28, 1.01, 1.28, 0.00, 0.00	-28.15, 8.95	15.75, 15.75, 48.60, 30.02
0,0,0,0,8,8,8,8,-2.26, -1.99, -1.52, -1.68, 	-0.34, -0.32,  0.47,  0.14, 	0.20, 0.20, 0.62, 0.38, 	1.09,1.28, 1.01,1.28, 0.01,0.05,-0.01,0.01
Traj: 6172	1.09, 1.28, 1.01, 1.28, 1.01, 1.28, 0.00, 0.00	-29.51, 8.64	15.75, 15.75, 49.43, 31.19
Traj: 6173	1.09, 1.28, 1.00, 1.28, 1.00, 1.28, 0.00, 0.00	-29.69, 8.02	15.75, 15.75, 49.21, 31.79
Traj: 6174	1.09, 1.28, 1.00, 1.28, 1.00, 1.28, 0.00, 0.00	-30.16, 7.53	15.75, 15.75, 49.28, 32.48
Traj: 6175	1.09, 1.28, 1.00, 1.28, 1.00, 1.28, 0.00, 0.00	-30.60, 6.65	15.75, 15.75, 49.08, 33.44
0,0,0,0,8,8,8,8,-2.26, -1.99, -1.51, -1.68, 	-1.75, -0.90,  2.04,  0.23, 	0.20, 0.20, 0.62, 0.42, 	1.09,1.28, 1.00,1.28, 0.01,0.05,-0.04,0.03
Traj: 6176	1.08, 1.28, 0.99, 1.28, 0.99, 1.28, 0.00, 0.00	-31.39, 5.52	15.75, 15.75, 48.98, 34.80
Traj: 6177	1.08, 1.29, 0.99, 1.28, 0.99, 1.28, 0.00, 0.00	-31.36, 3.69	15.75, 15.75, 47.88, 36.12
Traj: 6178	1.08, 1.29, 0.98, 1.28, 0.98, 1.28, 0.00, 0.00	-32.04, 2.49	15.75, 15.75, 47.68, 37.46
Traj: 6179	1.08, 1.29, 0.98, 1.28, 0.98, 1.28, 0.00, 0.00	-32.62, 1.10	15.75, 15.75, 47.29, 38.87
Traj: 6180	1.08, 1.29, 0.98, 1.28, 0.98, 1.28, 0.00, 0.00	-33.27, -0.28	15.75, 15.75, 46.95, 40.32
0,0,0,0,8,8,8,8,-2.27, -1.99, -1.50, -1.68, 	-2.32, -0.17,  2.79, -0.03, 	0.20, 0.20, 0.60, 0.51, 	1.08,1.29, 0.98,1.28, -0.00,0.05,-0.08,0.07
Traj: 6181	1.08, 1.29, 0.97, 1.28, 0.97, 1.28, 0.00, 0.00	-34.30, -1.44	15.75, 15.75, 47.04, 41.88
Traj: 6182	1.07, 1.29, 0.97, 1.28, 0.97, 1.28, 0.00, 0.00	-34.00, -2.90	15.75, 15.75, 46.00, 42.75
Traj: 6183	1.07, 1.29, 0.96, 1.28, 0.96, 1.28, 0.00, 0.00	-34.46, -3.61	15.75, 15.75, 45.96, 43.59
Traj: 6184	1.07, 1.30, 0.96, 1.28, 0.96, 1.28, 0.00, 0.00	-34.80, -4.31	15.75, 15.75, 45.83, 44.33
0,0,0,0,8,8,8,8,-2.28, -2.00, -1.49, -1.68, 	-2.58, -1.89,  2.58,  0.09, 	0.20, 0.20, 0.58, 0.56, 	1.07,1.30, 0.96,1.28, -0.01,0.05,-0.11,0.09
Traj: 6185	1.07, 1.30, 0.95, 1.28, 0.95, 1.28, 0.00, 0.00	-35.25, -4.99	15.75, 15.75, 45.80, 45.15
Traj: 6186	1.06, 1.30, 0.95, 1.28, 0.95, 1.28, 0.00, 0.00	-34.27, -5.53	15.75, 15.75, 44.87, 44.93
Traj: 6187	1.06, 1.30, 0.95, 1.28, 0.95, 1.28, 0.00, 0.00	-34.25, -5.19	15.75, 15.75, 45.13, 44.71
Traj: 6188	1.06, 1.30, 0.94, 1.28, 0.94, 1.28, 0.00, 0.00	-33.92, -4.61	15.75, 15.75, 45.31, 44.13
0,0,0,0,8,8,8,8,-2.29, -2.01, -1.48, -1.68, 	-2.94, -1.71,  2.43,  2.53, 	0.20, 0.20, 0.58, 0.56, 	1.06,1.30, 0.94,1.28, -0.01,0.05,-0.15,0.07
Traj: 6189	1.06, 1.30, 0.94, 1.28, 0.94, 1.28, 0.00, 0.00	-34.55, -4.64	15.75, 15.75, 45.84, 44.59
Traj: 6190	1.05, 1.30, 0.94, 1.28, 0.94, 1.28, 0.00, 0.00	-32.81, -2.60	15.75, 15.75, 45.89, 42.16
Traj: 6191	1.05, 1.30, 0.93, 1.28, 0.93, 1.28, 0.00, 0.00	-33.55, -1.55	15.75, 15.75, 47.18, 41.97
Traj: 6192	1.05, 1.30, 0.93, 1.28, 0.93, 1.28, 0.00, 0.00	-34.15, -0.40	15.75, 15.75, 48.41, 41.61
Traj: 6193	1.05, 1.30, 0.92, 1.28, 0.92, 1.28, 0.00, 0.00	-34.91, 0.43	15.75, 15.75, 49.57, 41.59
0,0,0,0,8,8,8,8,-2.30, -2.02, -1.47, -1.67, 	-2.17, -3.36,  0.87,  1.39, 	0.20, 0.20, 0.63, 0.53, 	1.05,1.30, 0.92,1.28, -0.02,0.05,-0.18,0.03
Traj: 6194	1.04, 1.30, 0.92, 1.28, 0.92, 1.28, 0.00, 0.00	-35.87, 1.01	15.75, 15.75, 50.74, 41.88
Traj: 6195	1.04, 1.30, 0.91, 1.28, 0.91, 1.28, 0.00, 0.00	-35.12, 1.18	15.75, 15.75, 50.34, 41.36
Traj: 6196	1.04, 1.30, 0.91, 1.28, 0.91, 1.28, 0.00, 0.00	-35.55, 0.85	15.75, 15.75, 50.52, 41.91
Traj: 6197	1.04, 1.30, 0.91, 1.28, 0.91, 1.28, 0.00, 0.00	-35.02, 1.57	15.75, 15.75, 50.60, 41.16
0,0,0,0,8,8,8,8,-2.31, -2.03, -1.46, -1.66, 	-2.18, -3.56,  4.23,  2.44, 	0.20, 0.20, 0.64, 0.52, 	1.04,1.30, 0.91,1.28, -0.02,0.05,-0.21,0.02
Traj: 6198	1.03, 1.30, 0.90, 1.28, 0.90, 1.28, 0.00, 0.00	-35.57, 1.10	15.75, 15.75, 50.78, 41.88
Traj: 6199	1.03, 1.29, 0.90, 1.28, 0.90, 1.28, 0.00, 0.00	-32.85, 2.40	15.75, 15.75, 49.60, 39.35
Traj: 6200	1.02, 1.29, 0.89, 1.28, 0.89, 1.28, 0.00, 0.00	-32.06, 2.54	15.75, 15.75, 49.14, 38.78
Traj: 6201	1.02, 1.29, 0.89, 1.28, 0.89, 1.28, 0.00, 0.00	-31.41, 2.51	15.75, 15.75, 48.69, 38.43
Traj: 6202	1.02, 1.29, 0.89, 1.28, 0.89, 1.28, 0.00, 0.00	-30.70, 2.49	15.75, 15.75, 48.21, 38.04
0,0,0,0,8,8,8,8,-2.33, -2.05, -1.45, -1.65, 	-4.67, -4.23,  2.38,  2.62, 	0.20, 0.20, 0.61, 0.48, 	1.02,1.29, 0.89,1.28, -0.03,0.05,-0.27,0.01
Traj: 6203	1.01, 1.30, 0.88, 1.28, 0.88, 1.28, 0.00, 0.00	-30.39, 2.13	15.75, 15.75, 47.84, 38.15
Traj: 6204	1.00, 1.30, 0.88, 1.28, 0.88, 1.28, 0.00, 0.00	-27.67, 1.53	15.75, 15.75, 45.53, 36.86
Traj: 6205	1.00, 1.30, 0.87, 1.28, 0.87, 1.28, 0.00, 0.00	-27.01, 1.09	15.75, 15.75, 44.82, 36.78
Traj: 6206	1.00, 1.30, 0.87, 1.28, 0.87, 1.28, 0.00, 0.00	-26.46, 0.75	15.75, 15.75, 44.26, 36.72
0,0,0,0,8,8,8,8,-2.34, -2.06, -1.44, -1.64, 	-4.01, -4.56,  4.56,  2.72, 	0.20, 0.20, 0.56, 0.47, 	1.00,1.30, 0.87,1.28, -0.04,0.05,-0.32,0.02
Traj: 6207	0.99, 1.30, 0.87, 1.28, 0.87, 1.28, 0.00, 0.00	-26.30, 0.40	15.75, 15.75, 43.98, 36.93
Traj: 6208	0.99, 1.30, 0.86, 1.28, 0.86, 1.28, 0.00, 0.00	-24.13, 0.05	15.75, 15.75, 42.22, 35.82
Traj: 6209	0.98, 1.30, 0.86, 1.28, 0.86, 1.28, 0.00, 0.00	-23.95, -0.10	15.75, 15.75, 42.05, 35.89
Traj: 6210	0.98, 1.30, 0.85, 1.28, 0.85, 1.28, 0.00, 0.00	-23.85, -0.24	15.75, 15.75, 41.97, 36.00
0,0,0,0,8,8,8,8,-2.36, -2.08, -1.42, -1.63, 	-4.33, -4.38,  3.89,  2.76, 	0.20, 0.20, 0.53, 0.46, 	0.98,1.30, 0.85,1.28, -0.04,0.04,-0.35,0.03
Traj: 6211	0.98, 1.30, 0.85, 1.28, 0.85, 1.28, 0.00, 0.00	-24.53, -0.41	15.75, 15.75, 42.50, 36.70
Traj: 6212	0.97, 1.30, 0.85, 1.28, 0.85, 1.28, 0.00, 0.00	-22.76, -0.88	15.75, 15.75, 41.01, 35.95
Traj: 6213	0.96, 1.30, 0.84, 1.28, 0.84, 1.28, 0.00, 0.00	-22.98, -0.82	15.75, 15.75, 41.32, 36.16
Traj: 6214	0.96, 1.30, 0.84, 1.28, 0.84, 1.28, 0.00, 0.00	-23.44, -0.69	15.75, 15.75, 41.86, 36.49
Traj: 6215	0.96, 1.30, 0.83, 1.28, 0.83, 1.28, 0.00, 0.00	-23.81, -0.54	15.75, 15.75, 42.34, 36.76
0,0,0,0,8,8,8,8,-2.38, -2.10, -1.41, -1.61, 	-4.04, -3.69,  3.05,  2.90, 	0.20, 0.20, 0.54, 0.47, 	0.96,1.30, 0.83,1.28, -0.05,0.04,-0.36,0.02
Traj: 6216	0.95, 1.30, 0.83, 1.28, 0.83, 1.28, 0.00, 0.00	-24.78, -0.31	15.75, 15.75, 43.34, 37.40
Traj: 6217	0.95, 1.30, 0.83, 1.28, 0.83, 1.28, 0.00, 0.00	-24.08, -0.11	15.75, 15.75, 43.05, 36.95
Traj: 6218	0.95, 1.30, 0.82, 1.28, 0.82, 1.28, 0.00, 0.00	-25.16, 0.32	15.75, 15.75, 44.25, 37.53
Traj: 6219	0.94, 1.30, 0.82, 1.28, 0.82, 1.28, 0.00, 0.00	-26.24, 0.51	15.75, 15.75, 45.32, 38.28
0,0,0,0,8,8,8,8,-2.39, -2.11, -1.39, -1.60, 	-2.73, -4.01,  3.36,  2.21, 	0.20, 0.20, 0.58, 0.49, 	0.94,1.30, 0.82,1.28, -0.05,0.04,-0.35,0.01
Traj: 6220	0.94, 1.30, 0.81, 1.28, 0.81, 1.28, 0.00, 0.00	-27.65, 0.66	15.75, 15.75, 46.64, 39.30
Traj: 6221	0.94, 1.30, 0.81, 1.28, 0.81, 1.28, 0.00, 0.00	-28.16, -0.53	15.75, 15.75, 46.50, 40.55
Traj: 6222	0.93, 1.30, 0.81, 1.28, 0.81, 1.28, 0.00, 0.00	-28.36, 0.88	15.75, 15.75, 47.60, 39.97
Traj: 6223	0.93, 1.30, 0.80, 1.28, 0.80, 1.28, 0.00, 0.00	-29.43, 0.99	15.75, 15.75, 48.63, 40.79
0,0,0,0,8,8,8,8,-2.40, -2.12, -1.38, -1.60, 	-3.45, -3.33,  2.38,  2.38, 	0.20, 0.20, 0.62, 0.52, 	0.93,1.30, 0.80,1.28, -0.06,0.04,-0.34,0.01
Traj: 6224	0.93, 1.30, 0.80, 1.28, 0.80, 1.28, 0.00, 0.00	-30.66, 0.93	15.75, 15.75, 49.70, 41.86
Traj: 6225	0.92, 1.30, 0.79, 1.28, 0.79, 1.28, 0.00, 0.00	-29.91, 0.70	15.75, 15.75, 49.15, 41.68
Traj: 6226	0.92, 1.30, 0.79, 1.28, 0.79, 1.28, 0.00, 0.00	-30.77, 0.52	15.75, 15.75, 49.84, 42.56
Traj: 6227	0.91, 1.30, 0.79, 1.28, 0.79, 1.28, 0.00, 0.00	-31.67, 0.34	15.75, 15.75, 50.58, 43.46
Traj: 6228	0.91, 1.30, 0.78, 1.28, 0.78, 1.28, 0.00, 0.00	-32.73, -0.08	15.75, 15.75, 51.30, 44.64
0,0,0,0,8,8,8,8,-2.42, -2.14, -1.37, -1.59, 	-3.22, -3.37,  3.34,  1.72, 	0.20, 0.20, 0.65, 0.57, 	0.91,1.30, 0.78,1.28, -0.07,0.04,-0.33,0.02
Traj: 6229	0.91, 1.30, 0.78, 1.28, 0.78, 1.28, 0.00, 0.00	-33.94, -0.64	15.75, 15.75, 52.07, 46.02
Traj: 6230	0.90, 1.30, 0.77, 1.28, 0.77, 1.28, 0.00, 0.00	-33.19, -1.33	15.75, 15.75, 51.27, 46.13
Traj: 6231	0.90, 1.30, 0.77, 1.28, 0.77, 1.28, 0.00, 0.00	-34.26, -1.80	15.75, 15.75, 51.98, 47.36
Traj: 6232	0.90, 1.30, 0.76, 1.28, 0.76, 1.28, 0.00, 0.00	-34.88, -2.32	15.75, 15.75, 52.31, 48.28
0,0,0,0,8,8,8,8,-2.43, -2.15, -1.36, -1.58, 	-3.86, -3.52,  3.33,  1.79, 	0.20, 0.20, 0.66, 0.61, 	0.90,1.30, 0.76,1.28, -0.07,0.04,-0.33,0.03
Traj: 6233	0.89, 1.30, 0.76, 1.28, 0.76, 1.28, 0.00, 0.00	-35.64, -2.64	15.75, 15.75, 52.88, 49.19
Traj: 6234	0.89, 1.30, 0.76, 1.28, 0.76, 1.28, 0.00, 0.00	-34.09, -2.77	15.75, 15.75, 51.77, 48.38
Traj: 6235	0.88, 1.30, 0.75, 1.28, 0.75, 1.28, 0.00, 0.00	-34.30, -2.66	15.75, 15.75, 52.13, 48.60
Traj: 6236	0.88, 1.30, 0.75, 1.28, 0.75, 1.28, 0.00, 0.00	-34.72, -3.20	15.75, 15.75, 52.30, 49.34
Traj: 6237	0.88, 1.30, 0.75, 1.28, 0.75, 1.28, 0.00, 0.00	-32.88, -2.46	15.75, 15.75, 51.28, 47.63
0,0,0,0,8,8,8,8,-2.45, -2.17, -1.34, -1.57, 	-4.04, -3.97,  3.39,  2.61, 	0.20, 0.20, 0.65, 0.60, 	0.88,1.30, 0.75,1.28, -0.08,0.04,-0.34,0.03
Traj: 6238	0.87, 1.30, 0.74, 1.28, 0.74, 1.28, 0.00, 0.00	-33.15, -1.48	15.75, 15.75, 52.20, 47.30
Traj: 6239	0.86, 1.30, 0.74, 1.29, 0.74, 1.29, 0.00, 0.00	-31.22, -0.92	15.75, 15.75, 51.15, 45.72
Traj: 6240	0.86, 1.30, 0.74, 1.29, 0.74, 1.29, 0.00, 0.00	-31.00, 0.18	15.75, 15.75, 51.72, 44.93
Traj: 6241	0.86, 1.30, 0.73, 1.29, 0.73, 1.29, 0.00, 0.00	-31.02, 0.88	15.75, 15.75, 52.26, 44.60
0,0,0,0,8,8,8,8,-2.46, -2.18, -1.33, -1.56, 	-4.20, -4.88,  3.54,  2.50, 	0.20, 0.20, 0.66, 0.57, 	0.86,1.30, 0.73,1.29, -0.09,0.04,-0.37,0.02
Traj: 6242	0.85, 1.30, 0.73, 1.29, 0.73, 1.29, 0.00, 0.00	-31.52, 1.91	15.75, 15.75, 53.40, 44.45
Traj: 6243	0.85, 1.30, 0.72, 1.29, 0.72, 1.29, 0.00, 0.00	-30.50, 1.07	15.75, 15.75, 52.32, 44.34
Traj: 6244	0.84, 1.30, 0.72, 1.30, 0.72, 1.30, 0.00, 0.00	-29.49, 3.81	15.75, 15.75, 53.14, 42.04
Traj: 6245	0.84, 1.30, 0.72, 1.30, 0.72, 1.30, 0.00, 0.00	-29.39, 4.55	15.75, 15.75, 53.61, 41.63
0,0,0,0,8,8,8,8,-2.48, -2.20, -1.31, -1.55, 	-4.43, -4.61,  3.78,  2.98, 	0.20, 0.20, 0.68, 0.53, 	0.84,1.30, 0.72,1.30, -0.09,0.04,-0.38,0.02
Traj: 6246	0.84, 1.30, 0.71, 1.30, 0.71, 1.30, 0.00, 0.00	-30.06, 4.90	15.75, 15.75, 54.51, 41.99
Traj: 6247	0.83, 1.30, 0.71, 1.30, 0.71, 1.30, 0.00, 0.00	-28.15, 5.60	15.75, 15.75, 53.54, 40.43
Traj: 6248	0.82, 1.30, 0.70, 1.30, 0.70, 1.30, 0.00, 0.00	-28.35, 6.01	15.75, 15.75, 54.08, 40.46
Traj: 6249	0.82, 1.30, 0.70, 1.30, 0.70, 1.30, 0.00, 0.00	-26.96, 5.27	15.75, 15.75, 52.55, 39.94
Traj: 6250	0.82, 1.30, 0.71, 1.30, 0.71, 1.30, 0.00, 0.00	-23.95, 4.45	15.75, 15.75, 49.53, 38.17
0,0,0,0,8,8,8,8,-2.50, -2.22, -1.30, -1.54, 	-4.68, -4.56,  4.53,  1.79, 	0.20, 0.20, 0.63, 0.48, 	0.82,1.30, 0.71,1.30, -0.10,0.04,-0.40,0.04
Traj: 6251	0.81, 1.30, 0.71, 1.30, 0.71, 1.30, 0.00, 0.00	-21.46, 3.12	15.75, 15.75, 46.67, 37.09
Traj: 6252	0.81, 1.31, 0.71, 1.30, 0.71, 1.30, 0.00, 0.00	-16.55, 1.57	15.75, 15.75, 41.70, 34.38
Traj: 6253	0.80, 1.31, 0.72, 1.30, 0.72, 1.30, 0.00, 0.00	-13.65, 0.24	15.75, 15.75, 38.46, 32.96
Traj: 6254	0.80, 1.31, 0.72, 1.30, 0.72, 1.30, 0.00, 0.00	-10.95, -1.20	15.75, 15.75, 35.33, 31.77
0,0,0,0,8,8,8,8,-2.52, -2.24, -1.28, -1.53, 	-5.23, -3.68,  4.20,  0.81, 	0.20, 0.20, 0.45, 0.40, 	0.80,1.31, 0.72,1.30, -0.10,0.04,-0.40,0.07
Traj: 6255	0.80, 1.31, 0.73, 1.30, 0.73, 1.30, 0.00, 0.00	-8.69, -2.48	15.75, 15.75, 32.68, 30.82
Traj: 6256	0.79, 1.31, 0.73, 1.30, 0.73, 1.30, 0.00, 0.00	-4.92, -4.59	15.75, 15.75, 28.32, 29.23
Traj: 6257	0.78, 1.32, 0.74, 1.30, 0.74, 1.30, 0.00, 0.00	-3.27, -5.85	15.75, 15.75, 26.21, 28.74
Traj: 6258	0.78, 1.32, 0.74, 1.30, 0.74, 1.30, 0.00, 0.00	-1.97, -6.99	15.75, 15.75, 24.46, 28.45
Traj: 6259	0.78, 1.32, 0.74, 1.30, 0.74, 1.30, 0.00, 0.00	-0.95, -7.96	15.75, 15.75, 23.06, 28.28
0,0,0,0,8,8,8,8,-2.54, -2.25, -1.27, -1.53, 	-3.62, -1.79,  2.81, -0.02, 	0.20, 0.20, 0.29, 0.36, 	0.78,1.32, 0.74,1.30, -0.11,0.04,-0.35,0.10
Traj: 6260	0.78, 1.32, 0.75, 1.30, 0.75, 1.30, 0.00, 0.00	-0.38, -8.75	15.75, 15.75, 22.17, 28.35
Traj: 6261	0.77, 1.32, 0.75, 1.30, 0.75, 1.30, 0.00, 0.00	0.34, -9.63	15.75, 15.75, 21.13, 28.38
Traj: 6262	0.77, 1.32, 0.76, 1.30, 0.76, 1.30, 0.00, 0.00	0.07, -9.81	15.75, 15.75, 21.32, 28.75
Traj: 6263	0.77, 1.32, 0.76, 1.30, 0.76, 1.30, 0.00, 0.00	-0.35, -9.61	15.75, 15.75, 21.84, 28.98
0,0,0,0,8,8,8,8,-2.55, -2.25, -1.26, -1.53, 	-0.98, -0.23,  1.22, -0.05, 	0.20, 0.20, 0.28, 0.37, 	0.77,1.32, 0.76,1.30, -0.11,0.04,-0.27,0.09
Traj: 6264	0.77, 1.32, 0.76, 1.30, 0.76, 1.30, 0.00, 0.00	-1.08, -9.08	15.75, 15.75, 22.81, 29.24
Traj: 6265	0.77, 1.32, 0.77, 1.30, 0.77, 1.30, 0.00, 0.00	-2.47, -7.79	15.75, 15.75, 24.78, 29.55
Traj: 6266	0.77, 1.32, 0.77, 1.30, 0.77, 1.30, 0.00, 0.00	-3.60, -6.59	15.75, 15.75, 26.46, 29.69
Traj: 6267	0.77, 1.32, 0.78, 1.30, 0.78, 1.30, 0.00, 0.00	-4.33, -5.58	15.75, 15.75, 27.67, 29.63
0,0,0,0,8,8,8,8,-2.55, -2.25, -1.26, -1.53, 	 0.60,  0.00, -0.50,  0.02, 	0.20, 0.20, 0.35, 0.38, 	0.77,1.32, 0.78,1.30, -0.11,0.04,-0.17,0.05
Traj: 6268	0.77, 1.32, 0.78, 1.30, 0.78, 1.30, 0.00, 0.00	-4.57, -4.92	15.75, 15.75, 28.25, 29.38
Traj: 6269	0.77, 1.32, 0.78, 1.30, 0.78, 1.30, 0.00, 0.00	-4.22, -4.68	15.75, 15.75, 28.05, 28.93
Traj: 6270	0.77, 1.32, 0.79, 1.30, 0.79, 1.30, 0.00, 0.00	-3.68, -4.53	15.75, 15.75, 27.64, 28.38
Traj: 6271	0.77, 1.32, 0.79, 1.30, 0.79, 1.30, 0.00, 0.00	-2.98, -4.46	15.75, 15.75, 27.04, 27.74
Traj: 6272	0.77, 1.32, 0.80, 1.30, 0.80, 1.30, 0.00, 0.00	-2.31, -4.26	15.75, 15.75, 26.53, 27.06
0,0,0,0,8,8,8,8,-2.55, -2.25, -1.26, -1.53, 	-0.17, -0.02,  0.34,  0.00, 	0.20, 0.20, 0.34, 0.34, 	0.77,1.32, 0.80,1.30, -0.11,0.03,-0.10,0.04
Traj: 6273	0.77, 1.32, 0.80, 1.30, 0.80, 1.30, 0.00, 0.00	-1.55, -4.08	15.75, 15.75, 25.93, 26.29
Traj: 6274	0.77, 1.32, 0.80, 1.30, 0.80, 1.30, 0.00, 0.00	-0.64, -3.65	15.75, 15.75, 25.31, 25.24
Traj: 6275	0.77, 1.32, 0.81, 1.30, 0.81, 1.30, 0.00, 0.00	0.16, -3.34	15.75, 15.75, 24.74, 24.36
Traj: 6276	0.77, 1.32, 0.81, 1.30, 0.81, 1.30, 0.00, 0.00	1.07, -3.12	15.75, 15.75, 24.02, 23.44
0,0,0,0,8,8,8,8,-2.55, -2.25, -1.26, -1.53, 	-0.03, -0.03,  0.00, -0.05, 	0.20, 0.20, 0.31, 0.30, 	0.77,1.32, 0.81,1.30, -0.11,0.03,-0.07,0.03
Traj: 6277	0.77, 1.32, 0.82, 1.30, 0.82, 1.30, 0.00, 0.00	2.19, -2.97	15.75, 15.75, 23.06, 22.40
Traj: 6278	0.77, 1.32, 0.82, 1.30, 0.82, 1.30, 0.00, 0.00	3.18, -2.91	15.75, 15.75, 22.18, 21.53
Traj: 6279	0.77, 1.32, 0.82, 1.30, 0.82, 1.30, 0.00, 0.00	4.30, -2.76	15.75, 15.75, 21.22, 20.48
Traj: 6280	0.77, 1.32, 0.83, 1.30, 0.83, 1.30, 0.00, 0.00	5.49, -2.58	15.75, 15.75, 20.22, 19.36
Traj: 6281	0.77, 1.32, 0.83, 1.30, 0.83, 1.30, 0.00, 0.00	6.74, -2.46	15.75, 15.75, 19.13, 18.23
0,0,0,0,8,8,8,8,-2.55, -2.25, -1.26, -1.53, 	-0.02,  0.00, -0.02, -0.03, 	0.20, 0.20, 0.24, 0.23, 	0.77,1.32, 0.83,1.30, -0.10,0.03,-0.04,0.02
Traj: 6282	0.77, 1.32, 0.84, 1.30, 0.84, 1.30, 0.00, 0.00	8.13, -2.38	15.75, 15.75, 17.87, 17.01
Traj: 6283	0.77, 1.32, 0.84, 1.30, 0.84, 1.30, 0.00, 0.00	9.40, -2.35	15.75, 15.75, 16.72, 15.92
Traj: 6284	0.77, 1.32, 0.84, 1.30, 0.84, 1.30, 0.00, 0.00	10.73, -2.20	15.75, 16.76, 16.20, 15.75
Traj: 6285	0.77, 1.32, 0.85, 1.30, 0.85, 1.30, 0.00, 0.00	12.13, -2.08	15.78, 17.96, 15.75, 15.75
0,0,0,0,8,8,8,8,-2.55, -2.25, -1.26, -1.53, 	-0.05,  0.02, -0.26, -0.06, 	0.20, 0.23, 0.20, 0.20, 	0.77,1.32, 0.85,1.30, -0.10,0.03,-0.02,0.01
Traj: 6286	0.77, 1.32, 0.85, 1.30, 0.85, 1.30, 0.00, 0.00	13.74, -1.95	16.43, 19.11, 15.75, 15.75
